LA CROSSE,TOWN OF CAMPBELL Town of Campbell - Ward 7,ASSEMBLY,REPUBLICAN,0.0,REP,DAVID A. DREWES,0.0
LA CROSSE,TOWN OF CAMPBELL Town of Campbell - Ward 7,ASSEMBLY,REPUBLICAN,0.0,,SCATTERING,0.0
CITY OF LA CROSSE Ward 10,ASSEMBLY,DEMOCRATIC,392,DEM,NICK CHARLES,36.0
CITY OF LA CROSSE Ward 10,ASSEMBLY,DEMOCRATIC,392,DEM,CHRISTINE J. CLAIR,110.0
CITY OF LA CROSSE Ward 10,ASSEMBLY,DEMOCRATIC,392,DEM,DAVID KRUMP,36.0
CITY OF LA CROSSE Ward 10,ASSEMBLY,DEMOCRATIC,392,,SCATTERING,0.0
CITY OF LA CROSSE Ward 11,ASSEMBLY,DEMOCRATIC,174,DEM,JILL E. BILLINGS,72.0
CITY OF LA CROSSE Ward 11,ASSEMBLY,DEMOCRATIC,174,DEM,NICK CHARLES,13.0
CITY OF LA CROSSE Ward 11,ASSEMBLY,DEMOCRATIC,174,DEM,CHRISTINE J. CLAIR,70.0
CITY OF LA CROSSE Ward 11,ASSEMBLY,DEMOCRATIC,174,DEM,DAVID KRUMP,19.0
CITY OF LA CROSSE Ward 11,ASSEMBLY,DEMOCRATIC,174,,SCATTERING,0.0
CITY OF LA CROSSE Ward 12,ASSEMBLY,DEMOCRATIC,284,DEM,JILL E. BILLINGS,151.0
CITY OF LA CROSSE Ward 12,ASSEMBLY,DEMOCRATIC,284,DEM,NICK CHARLES,19.0
CITY OF LA CROSSE Ward 12,ASSEMBLY,DEMOCRATIC,284,DEM,CHRISTINE J. CLAIR,79.0
CITY OF LA CROSSE Ward 12,ASSEMBLY,DEMOCRATIC,284,DEM,DAVID KRUMP,35.0
CITY OF LA CROSSE Ward 12,ASSEMBLY,DEMOCRATIC,284,,SCATTERING,0.0
CITY OF LA CROSSE Ward 13,ASSEMBLY,DEMOCRATIC,202,DEM,JILL E. BILLINGS,94.0
CITY OF LA CROSSE Ward 13,ASSEMBLY,DEMOCRATIC,202,DEM,NICK CHARLES,17.0
CITY OF LA CROSSE Ward 13,ASSEMBLY,DEMOCRATIC,202,DEM,CHRISTINE J. CLAIR,63.0
CITY OF LA CROSSE Ward 13,ASSEMBLY,DEMOCRATIC,202,DEM,DAVID KRUMP,28.0
CITY OF LA CROSSE Ward 13,ASSEMBLY,DEMOCRATIC,202,,SCATTERING,0.0
CITY OF LA CROSSE Ward 14,ASSEMBLY,DEMOCRATIC,365,DEM,JILL E. BILLINGS,188.0
CITY OF LA CROSSE Ward 14,ASSEMBLY,DEMOCRATIC,365,DEM,NICK CHARLES,31.0
CITY OF LA CROSSE Ward 14,ASSEMBLY,DEMOCRATIC,365,DEM,CHRISTINE J. CLAIR,125.0
CITY OF LA CROSSE Ward 14,ASSEMBLY,DEMOCRATIC,365,DEM,DAVID KRUMP,21.0
CITY OF LA CROSSE Ward 14,ASSEMBLY,DEMOCRATIC,365,,SCATTERING,0.0
CITY OF LA CROSSE Ward 15,ASSEMBLY,DEMOCRATIC,365,DEM,JILL E. BILLINGS,187.0
CITY OF LA CROSSE Ward 15,ASSEMBLY,DEMOCRATIC,365,DEM,NICK CHARLES,26.0
CITY OF LA CROSSE Ward 15,ASSEMBLY,DEMOCRATIC,365,DEM,CHRISTINE J. CLAIR,133.0
CITY OF LA CROSSE Ward 15,ASSEMBLY,DEMOCRATIC,365,DEM,DAVID KRUMP,19.0
CITY OF LA CROSSE Ward 15,ASSEMBLY,DEMOCRATIC,365,,SCATTERING,0.0
CITY OF LA CROSSE Ward 16,ASSEMBLY,DEMOCRATIC,301,DEM,JILL E. BILLINGS,160.0
CITY OF LA CROSSE Ward 16,ASSEMBLY,DEMOCRATIC,301,DEM,NICK CHARLES,29.0
CITY OF LA CROSSE Ward 16,ASSEMBLY,DEMOCRATIC,301,DEM,CHRISTINE J. CLAIR,96.0
CITY OF LA CROSSE Ward 16,ASSEMBLY,DEMOCRATIC,301,DEM,DAVID KRUMP,16.0
CITY OF LA CROSSE Ward 16,ASSEMBLY,DEMOCRATIC,301,,SCATTERING,0.0
CITY OF LA CROSSE Ward 17,ASSEMBLY,DEMOCRATIC,395,DEM,JILL E. BILLINGS,217.0
CITY OF LA CROSSE Ward 17,ASSEMBLY,DEMOCRATIC,395,DEM,NICK CHARLES,24.0
CITY OF LA CROSSE Ward 17,ASSEMBLY,DEMOCRATIC,395,DEM,CHRISTINE J. CLAIR,139.0
CITY OF LA CROSSE Ward 17,ASSEMBLY,DEMOCRATIC,395,DEM,DAVID KRUMP,15.0
CITY OF LA CROSSE Ward 17,ASSEMBLY,DEMOCRATIC,395,,SCATTERING,0.0
