CITY OF WAUKESHA Ward 13,ASSEMBLY,REPUBLICAN,173,REP,ADAM NEYLON,61.0
CITY OF WAUKESHA Ward 13,ASSEMBLY,REPUBLICAN,173,REP,JEANNE TARANTINO,31.0
CITY OF WAUKESHA Ward 13,ASSEMBLY,REPUBLICAN,173,REP,MATT MORZY,19.0
CITY OF WAUKESHA Ward 13,ASSEMBLY,REPUBLICAN,173,REP,TODD A. GREENWALD,4.0
CITY OF WAUKESHA Ward 13,ASSEMBLY,REPUBLICAN,173,,SCATTERING,0.0
CITY OF WAUKESHA Ward 27,ASSEMBLY,REPUBLICAN,1,REP,ED BAUMANN,0.0
CITY OF WAUKESHA Ward 27,ASSEMBLY,REPUBLICAN,1,REP,ADAM NEYLON,1.0
CITY OF WAUKESHA Ward 27,ASSEMBLY,REPUBLICAN,1,REP,JEANNE TARANTINO,0.0
CITY OF WAUKESHA Ward 27,ASSEMBLY,REPUBLICAN,1,REP,MATT MORZY,0.0
CITY OF WAUKESHA Ward 27,ASSEMBLY,REPUBLICAN,1,REP,TODD A. GREENWALD,0.0
CITY OF WAUKESHA Ward 27,ASSEMBLY,REPUBLICAN,1,,SCATTERING,0.0
CITY OF WAUKESHA Ward 29,ASSEMBLY,REPUBLICAN,49,REP,ED BAUMANN,15.0
CITY OF WAUKESHA Ward 29,ASSEMBLY,REPUBLICAN,49,REP,ADAM NEYLON,17.0
CITY OF WAUKESHA Ward 29,ASSEMBLY,REPUBLICAN,49,REP,JEANNE TARANTINO,13.0
CITY OF WAUKESHA Ward 29,ASSEMBLY,REPUBLICAN,49,REP,MATT MORZY,1.0
CITY OF WAUKESHA Ward 29,ASSEMBLY,REPUBLICAN,49,REP,TODD A. GREENWALD,3.0
CITY OF WAUKESHA Ward 29,ASSEMBLY,REPUBLICAN,49,,SCATTERING,0.0
CITY OF WAUKESHA Ward 34,ASSEMBLY,REPUBLICAN,53,REP,ED BAUMANN,12.0
CITY OF WAUKESHA Ward 34,ASSEMBLY,REPUBLICAN,53,REP,ADAM NEYLON,17.0
CITY OF WAUKESHA Ward 34,ASSEMBLY,REPUBLICAN,53,REP,JEANNE TARANTINO,14.0
CITY OF WAUKESHA Ward 34,ASSEMBLY,REPUBLICAN,53,REP,MATT MORZY,6.0
CITY OF WAUKESHA Ward 34,ASSEMBLY,REPUBLICAN,53,REP,TODD A. GREENWALD,4.0
CITY OF WAUKESHA Ward 34,ASSEMBLY,REPUBLICAN,53,,SCATTERING,0.0
CITY OF WAUKESHA Ward 35,ASSEMBLY,REPUBLICAN,192,REP,ED BAUMANN,61.0
CITY OF WAUKESHA Ward 35,ASSEMBLY,REPUBLICAN,192,REP,ADAM NEYLON,72.0
CITY OF WAUKESHA Ward 35,ASSEMBLY,REPUBLICAN,192,REP,JEANNE TARANTINO,43.0
CITY OF WAUKESHA Ward 35,ASSEMBLY,REPUBLICAN,192,REP,MATT MORZY,11.0
CITY OF WAUKESHA Ward 35,ASSEMBLY,REPUBLICAN,192,REP,TODD A. GREENWALD,5.0
CITY OF WAUKESHA Ward 35,ASSEMBLY,REPUBLICAN,192,,SCATTERING,0.0
CITY OF WAUKESHA Ward 36,ASSEMBLY,REPUBLICAN,261,REP,ED BAUMANN,100.0
CITY OF WAUKESHA Ward 36,ASSEMBLY,REPUBLICAN,261,REP,ADAM NEYLON,80.0
CITY OF WAUKESHA Ward 36,ASSEMBLY,REPUBLICAN,261,REP,JEANNE TARANTINO,60.0
CITY OF WAUKESHA Ward 36,ASSEMBLY,REPUBLICAN,261,REP,MATT MORZY,18.0
CITY OF WAUKESHA Ward 36,ASSEMBLY,REPUBLICAN,261,REP,TODD A. GREENWALD,3.0
CITY OF WAUKESHA Ward 36,ASSEMBLY,REPUBLICAN,261,,SCATTERING,0.0
